event_id,dataset,label,kcore_score,centralization_score,virality_score,community_score,hps_score,spectral_score,casdi_score,casdi_v2_score
539833716852273152,twitter15,1,0.05982905982905983,0.0012819334743593568,0.3469387755102041,0.3602604621817714,0.49999999985573046,0.8000351643050622,-0.00666994726656597,1.0071729794595536
540333359793451008,twitter15,1,0.036734693877551024,0.0013839276953288584,0.3387096774193548,0.2507290724637017,0.49999999985573046,0.8282370908742079,0.08110507233958247,0.7038267459417078
540643709465812992,twitter15,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5062211549879979,1.741988873332517
542320823915536384,twitter15,1,0.055384615384615386,0.0006550983630423222,0.35294117647058826,0.44326534630703746,0.49999999985573046,0.784527693264339,-0.08339113092822034,1.1337930086705805
542423103834296323,twitter15,1,0.04873949579831933,0.0013566478963432554,0.3424657534246575,0.31661627319238944,0.49999999985573046,0.8137984337042109,0.00787689872099711,0.8328224306919303
542600886653292545,twitter15,1,0.16363636363636364,0.004371472511502659,0.36,0.26319104272878197,0.49999999985573046,0.7687228274753224,0.6052627541614406,2.0474587512299722
542860306603868160,twitter15,1,0.0761904761904762,4.690131144244457e-05,0.4285714285714286,0.5397831745294814,0.49999999985573046,0.662379255228744,0.4654135808658413,3.46550268610057
543319210659971073,twitter15,1,0.0989010989010989,0.0007385203136578868,0.37499999999999994,0.4552293862427084,0.49999999985573046,0.7398850961971805,0.1716850580831031,2.063740951543844
543436472842334209,twitter15,1,0.014035087719298246,0.00012590112567797596,0.33999999999999997,0.49671870168918747,0.49999999985573046,0.8228320519631248,-0.1510347176584461,0.5686743340984601
543443188934250496,twitter15,1,0.055384615384615386,0.0006550983630423222,0.35294117647058826,0.44326534630703746,0.49999999985573046,0.784527693264339,-0.08339113092822034,1.1337930086705805
543586319168196608,twitter15,1,0.03382663847780127,0.0005191982315484406,0.34375,0.42544836509004574,0.49999999985573046,0.8095697377914545,-0.13010221442248893,0.763018619220933
544154048950435840,twitter15,1,0.08771929824561403,0.0020171458028410147,0.3513513513513513,0.332440860337529,0.49999999985573046,0.7884023435532393,0.13686173302711951,1.3049574539324933
544287209730236416,twitter15,1,0.056818181818181816,0.002217717828089238,0.34117647058823525,0.23063130511245242,0.49999999985573046,0.8183465606862371,0.13247571457174545,0.8542252000232299
544306719686656000,twitter15,1,0.05042016806722689,0.0015977602939713908,0.3417721518987342,0.28688344843162417,0.49999999985573046,0.8162029094403506,0.04645885263172463,0.8289572127455896
544328894812549121,twitter15,1,0.023063063063063063,0.0007158866550156418,0.3374233128834356,0.3061706002824605,0.49999999985573046,0.8343328913774238,0.05983742174194129,0.6247946460976403
544333764814323713,twitter15,1,0.04504504504504504,0.0011483284021818448,0.3424657534246575,0.3365446629700997,0.49999999985573046,0.8137984337042109,-0.02175829816279837,0.8099205003507599
544457299667202048,twitter15,1,0.06926406926406926,0.0010813488985752988,0.35294117647058826,0.4023226059338336,0.49999999985573046,0.784527693264339,-0.0017529765059914604,1.228221992231021
544510450101415936,twitter15,1,0.10833333333333334,0.0028111437527324145,0.35294117647058826,0.29857898097610097,0.49999999985573046,0.784527693264339,0.27221031268290685,1.4815535280735652
544512910538838016,twitter15,1,0.10476190476190476,0.0017239530833379284,0.36,0.3747914647982702,0.49999999985573046,0.7687228274753224,0.1890167074518702,1.6666687651410106
544514570367168512,twitter15,1,0.04723346828609987,0.0017633513390243488,0.3402061855670103,0.24767247473936707,0.49999999985573046,0.8220189730668844,0.08914079999439148,0.7818256716934979
544523550519218176,twitter15,1,0.030601092896174863,0.0012328743918477445,0.3375796178343949,0.23548004918676088,0.49999999985573046,0.8335442017196867,0.11607603512798233,0.6672630156940058
544567299102244864,twitter15,1,0.04540420819490587,0.0020696315511850457,0.33884297520661155,0.1911685291000914,0.49999999985573046,0.8276502948233203,0.16066684511977003,0.7530445103047719
544698560655400961,twitter15,1,0.14545454545454545,0.002312933702890946,0.3684210526315789,0.35611468974460453,0.49999999985573046,0.7519342857285007,0.41609925818586013,2.191453772103915
544939287222165506,twitter15,1,0.0374331550802139,0.00019099614964584956,0.35714285714285715,0.5194347198765564,0.49999999985573046,0.7748830981535804,-0.17277745742330128,1.119279355699586
545271117355958272,twitter15,1,0.07509881422924901,0.0020738558495569646,0.3469387755102041,0.3040186651838931,0.49999999985573046,0.8000351643050622,0.11005933594093999,1.1034570359028097
546028163134808064,twitter15,1,0.03913630229419703,0.0006745251367634009,0.3442622950819672,0.4062814743117411,0.49999999985573046,0.8079533859316044,-0.10541699095654541,0.8091648896999649
547101266313089024,twitter15,1,0.04065040650406504,0.0011553922378867922,0.3409090909090909,0.3164858962742363,0.49999999985573046,0.8193348709498217,-0.0031848291598673417,0.7541838632460507
547158281005719552,twitter15,1,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,0.9291401324308619,3.322273141092121
547509900130021377,twitter15,1,0.09523809523809523,0.0009121333709324001,0.3684210526315789,0.4386215248210444,0.49999999985573046,0.7519342857285006,0.13251117184319006,1.8464769011628803
547514662695469057,twitter15,1,0.07608695652173914,0.0026039839134736433,0.3448275862068966,0.25476659894560044,0.49999999985573046,0.8062111138450262,0.17247257090949983,1.0531317819346508
547525843749470208,twitter15,1,0.028273809523809524,0.0010264285255179124,0.33766233766233766,0.26496136285629523,0.49999999985573046,0.8331328450529217,0.0851419025457564,0.6536467478097457
547587399728267264,twitter15,1,0.046341463414634146,0.0019280978290755232,0.33944954128440363,0.21805955616151662,0.49999999985573046,0.8250667740302536,0.12614084487119429,0.7655524645125324
547670441754914816,twitter15,1,0.2,0.0,0.5,0.4659694557345766,0.49999999985573046,0.0,1.4110124129093093,6.458023034387916
547803254516490240,twitter15,1,0.09166666666666666,0.001060266677150424,0.36363636363636365,0.42343093985996455,0.49999999985573046,0.7612515331923507,0.10682267408275722,1.6831402806980718
547807913671405568,twitter15,1,0.09047619047619047,0.0034767662731446706,0.3454545454545455,0.2172015275953866,0.49999999985573046,0.8043254636968955,0.28763150711451513,1.153856355712577
548672230134382592,twitter15,1,0.024293785310734464,0.00034261873778935174,0.3414634146341463,0.4421066068258741,0.49999999985573046,0.8173042922436909,-0.1384130388932011,0.6574394081153179
549124560793374720,twitter15,1,0.06884057971014493,0.001596363106776826,0.34782608695652173,0.34137619394719954,0.49999999985573046,0.7975731428276167,0.04550842090359663,1.087798782251581
549599086073368576,twitter15,1,0.047311827956989246,0.0006415940167852811,0.3488372093023256,0.43292782234223015,0.49999999985573046,0.7948496733810355,-0.10880293290871734,0.9719215432065623
549920761423863808,twitter15,1,0.01276675053583077,0.0005400445308086326,0.33506493506493507,0.23051072500491884,0.49999999985573046,0.8489963879534815,0.37454458842543725,0.6761155914489254
549927969032916993,twitter15,1,0.05806451612903226,0.0019524502207293659,0.3424657534246575,0.26866706003535556,0.49999999985573046,0.8137984337042109,0.08851031523406441,0.8889804930770966
549964632883232768,twitter15,1,0.08771929824561403,0.002017145802841015,0.3513513513513513,0.332440860337529,0.49999999985573046,0.7884023435532393,0.13686173302711954,1.3049574539324933
549975297160802304,twitter15,1,0.06613756613756613,0.0024283164982434853,0.3428571428571428,0.24213355252738142,0.49999999985573046,0.8124808469707095,0.14865407527039562,0.9451336491333716
549998575330275330,twitter15,1,0.059113300492610835,0.0016403927118435187,0.3442622950819672,0.31163975836750735,0.49999999985573046,0.8079533859316044,0.04144839162097353,0.9367829854868939
550003619303788545,twitter15,1,0.016475972540045767,0.0007148256046707023,0.3355048859934853,0.22115380351515124,0.49999999985573046,0.8457004281211186,0.28743398172633444,0.6533288058467119
550038665653542913,twitter15,1,0.1282051282051282,0.002648335409037521,0.36,0.32823415222748703,0.49999999985573046,0.7687228274753224,0.34394270986787556,1.8213522428348545
550095745161134080,twitter15,1,0.059113300492610835,0.0016403927118435187,0.3442622950819672,0.31163975836750735,0.49999999985573046,0.8079533859316044,0.04144839162097353,0.9367829854868939
550131732805328896,twitter15,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5062211549879979,1.741988873332517
550175324634619904,twitter15,1,0.04086021505376344,0.00019533830719956958,0.36,0.5203218333744722,0.533405208522088,0.7687228274753224,-0.15069551847577112,1.2216985359719983
550279538278543360,twitter15,1,0.19444444444444445,0.004223084622253995,0.3684210526315789,0.2841658195918906,0.49999999985573046,0.7519342857285007,0.7380559386526981,2.5152072177530247
550284252672450560,twitter15,1,0.08571428571428572,0.00035186348843748116,0.3846153846153846,0.4956441148199704,0.49999999985573046,0.7235273657633653,0.16363926640812895,2.2485945153768414
551082055883563008,twitter15,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5062211549879979,1.741988873332517
551097831851687938,twitter15,1,0.09803921568627451,0.0028067631978179537,0.35,0.28407121473885394,0.49999999985573046,0.7918144210914514,0.23793276308362354,1.3307156020690107
551099691702956032,twitter15,1,0.11538461538461539,0.0014012233267263197,0.3684210526315789,0.4043067674731197,0.49999999985573046,0.7519342857285007,0.24020996499324745,1.9865957763705797
551103664124100608,twitter15,1,0.07122507122507123,0.002955080116995221,0.3424657534246575,0.20588081689978274,0.49999999985573046,0.8137984337042109,0.21578940059642898,0.96442884726973
551106793959862272,twitter15,1,0.21428571428571427,0.003958236886658355,0.37499999999999994,0.2982728807858915,0.49999999985573046,0.7398850961971805,0.8233844396890769,2.856385609088158
551106923601219585,twitter15,1,0.05806451612903226,0.0019524502207293659,0.3424657534246575,0.26866706003535556,0.49999999985573046,0.8137984337042109,0.08851031523406441,0.8889804930770966
551117430345711616,twitter15,1,0.044444444444444446,0.0009479684256324263,0.34375,0.36963993550481417,0.49999999985573046,0.8095697377914545,-0.05909191211883197,0.8328393548383266
551120768164462592,twitter15,1,0.21428571428571427,0.003958236886658355,0.37499999999999994,0.2982728807858915,0.49999999985573046,0.7398850961971805,0.8233844396890769,2.856385609088158
551123464640536576,twitter15,1,0.058712121212121215,0.002552555700441808,0.34065934065934067,0.19868418789224895,0.49999999985573046,0.8202737680617789,0.17985264920265415,0.8543147194057531
551128385850601472,twitter15,1,0.16363636363636364,0.004371472511502659,0.36,0.26319104272878197,0.49999999985573046,0.7687228274753224,0.6052627541614406,2.0474587512299722
551135925862805504,twitter15,1,0.0481283422459893,0.0011254169869591222,0.34375,0.35129875033567676,0.49999999985573046,0.8095697377914545,-0.032064255359266575,0.8563886581545266
551159366876147714,twitter15,1,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,0.9291401324308619,3.322273141092121
551575491430211584,twitter15,1,0.03699788583509514,0.0008687171442139166,0.3414634146341463,0.3566727728709722,0.49999999985573046,0.8173042922436909,-0.05236002999348651,0.7406713090382419
551942365901250560,twitter15,1,0.03258145363408521,0.0012851800897180977,0.33793103448275863,0.2403444142728511,0.49999999985573046,0.8318237656065847,0.1028087284238859,0.6775012751494118
552112474913136641,twitter15,1,0.0032354621556499492,0.00012960820094728336,0.3338008415147265,0.2506271268994396,0.49999999985573046,0.31870991932650955,1.3166685197087213,1.0917094832485468
552146635707666433,twitter15,1,0.11428571428571428,0.0027864956443084533,0.3548387096774193,0.3072200617890471,0.49999999985573046,0.7800747643294174,0.29286575194259906,1.5759057435416786
552457656666185728,twitter15,1,0.052100840336134456,0.0018586973751239704,0.34117647058823525,0.2569779127175995,0.49999999985573046,0.8183465606862371,0.0868837423082796,0.8271724216727608
552498516225179650,twitter15,1,0.025423728813559324,0.00045393206706331333,0.3404255319148936,0.4089724477559951,0.49999999985573046,0.8211672761779379,-0.09903742041885105,0.6506591955383061
552568163431247873,twitter15,1,0.026777875329236173,0.0009965841497442428,0.3373493975903614,0.2591510199530171,0.49999999985573046,0.8347112548210002,0.10146345455497083,0.6472728966753838
552615631246622721,twitter15,1,0.05042016806722689,0.0015977602939713904,0.3417721518987342,0.28688344843162417,0.49999999985573046,0.8162029094403506,0.046458852631724605,0.8289572127455896
552661209204260864,twitter15,1,0.044096728307254626,0.0011523698116674254,0.3421052631578947,0.3321243308743278,0.49999999985573046,0.8150365347373228,-0.01815198243833918,0.7969097991319656
552677176873455616,twitter15,1,0.029038112522686024,0.0008011363794692926,0.3389830508474576,0.3290336562353901,0.49999999985573046,0.8270413757002059,-0.005835262213670929,0.6599922324790423
552706985087361025,twitter15,1,0.04634581105169341,0.000915846417711083,0.3448275862068966,0.3812445964261282,0.49999999985573046,0.8062111138450262,-0.0670239051514202,0.8690279672801349
552810448324943872,twitter15,1,0.16666666666666666,0.0016289250701622057,0.3846153846153846,0.39404491034357053,0.49999999985573046,0.7235273657633653,0.5390456627809876,2.827819837728909
552816020403269632,twitter15,1,0.051209103840682786,0.0022872946447673667,0.33962264150943394,0.19442934307506657,0.49999999985573046,0.8243535078654934,0.16571768117809607,0.7947655635753005
552821069036670976,twitter15,1,0.009698492462311558,0.0004589854250010342,0.33451957295373663,0.19786437063236803,0.49999999985573046,0.8537652303518418,0.5822083521108081,0.7547711057431149
552848620375261184,twitter15,1,0.07905138339920949,0.002646497839807542,0.3454545454545455,0.25860492731268997,0.49999999985573046,0.8043254636968955,0.18048285160793026,1.0874142419016006
553008832784642048,twitter15,1,0.014998125234345707,0.000663838768700935,0.33527696793002915,0.21596743190778123,0.49999999985573046,0.8473593622514807,0.3323259660884766,0.6650121830192458
553016500492439552,twitter15,1,0.044296788482835,0.0018651957431107186,0.3391304347826087,0.21564855128703272,0.49999999985573046,0.8264088924585492,0.1270865227141593,0.7502166856738618
